17.518,31.418
17.557,31.349
17.595,31.279
17.631,31.208
17.669,31.138
17.706,31.069
17.742,30.999
17.778,30.931
17.813,30.862
17.85,30.793
17.887,30.725
17.925,30.657
17.963,30.588
18.001,30.519
18.039,30.451
18.079,30.383
18.121,30.316
18.163,30.249
18.207,30.183
18.253,30.117
18.299,30.052
18.346,29.987
18.395,29.922
18.446,29.857
18.498,29.793
18.55,29.729
18.604,29.665
18.657,29.602
18.713,29.538
18.768,29.475
18.825,29.412
18.881,29.349
18.937,29.285
18.994,29.222
19.051,29.159
19.108,29.096
19.165,29.032
19.222,28.968
19.28,28.905
19.336,28.841
19.391,28.777
19.444,28.712
19.496,28.647
19.549,28.582
19.602,28.517
19.653,28.451
19.703,28.385
19.751,28.318
19.797,28.251
19.845,28.183
19.891,28.115
19.937,28.046
19.981,27.976
20.026,27.909
20.069,27.839
20.112,27.767
20.154,27.696
20.194,27.623
20.231,27.551
20.265,27.478
20.295,27.406
20.321,27.333
20.345,27.261
20.365,27.191
20.382,27.121
20.396,27.051
20.406,26.984
20.413,26.915
20.415,26.847
20.413,26.781
20.405,26.714
20.393,26.649
20.377,26.585
20.358,26.522
20.334,26.462
20.306,26.405
20.272,26.35
20.235,26.299
20.195,26.252
20.15,26.208
20.102,26.167
20.05,26.13
19.995,26.097
19.938,26.069
19.877,26.042
19.815,26.02
19.749,26.003
19.683,25.987
19.614,25.976
19.542,25.968
19.471,25.965
19.398,25.963
19.326,25.965
19.253,25.971
19.179,25.98
19.106,25.992
19.032,26.006
18.959,26.023
18.887,26.04
18.816,26.058
18.744,26.079
18.674,26.1
18.603,26.12
18.534,26.141
18.465,26.162
18.396,26.185
18.327,26.209
18.259,26.234
18.19,26.259
18.121,26.283
18.052,26.306
17.983,26.327
17.914,26.349
17.845,26.369
17.776,26.388
17.707,26.406
17.638,26.424
17.57,26.438
17.501,26.454
17.432,26.466
17.363,26.477
17.294,26.488
17.225,26.499
17.156,26.509
17.087,26.52
17.018,26.531
16.949,26.542
16.88,26.554
16.812,26.566
16.743,26.577
16.674,26.587
16.605,26.599
16.536,26.611
16.467,26.623
16.398,26.634
16.329,26.645
16.26,26.658
16.191,26.669
16.123,26.68
16.054,26.69
15.985,26.699
15.916,26.707
15.847,26.715
15.778,26.723
15.709,26.731
15.64,26.737
15.571,26.742
15.502,26.746
15.434,26.749
15.365,26.753
15.296,26.755
15.227,26.757
15.158,26.759
15.089,26.761
15.02,26.763
14.951,26.764
14.882,26.763
14.814,26.759
14.745,26.753
14.676,26.746
14.607,26.736
14.538,26.726
14.469,26.716
14.4,26.706
14.331,26.692
14.262,26.679
14.193,26.664
14.125,26.648
14.056,26.629
13.987,26.609
13.918,26.587
13.849,26.564
13.78,26.54
13.711,26.513
13.642,26.486
13.573,26.458
13.504,26.43
13.435,26.401
13.367,26.371
13.298,26.341
13.229,26.312
13.16,26.282
13.091,26.253
13.022,26.222
12.953,26.191
12.884,26.159
12.815,26.127
12.746,26.091
12.678,26.057
12.609,26.023
12.54,25.988
12.471,25.954
12.402,25.921
12.333,25.889
12.264,25.857
12.195,25.823
12.126,25.789
12.057,25.756
11.989,25.725
11.92,25.691
11.851,25.658
11.782,25.627
11.713,25.595
11.644,25.56
11.575,25.526
11.506,25.491
11.437,25.455
11.369,25.417
11.3,25.381
11.231,25.345
11.162,25.308
11.093,25.27
11.024,25.233
10.953,25.195
10.883,25.156
10.813,25.118
10.743,25.078
10.672,25.036
10.602,24.992
10.532,24.948
10.463,24.902
10.394,24.854
10.326,24.806
10.257,24.756
10.189,24.706
10.121,24.656
10.055,24.607
9.9869,24.556
9.9203,24.505
9.8547,24.455
9.7882,24.403
9.7211,24.35
9.6557,24.297
9.5917,24.24
9.5292,24.183
9.4679,24.124
9.4079,24.062
9.349,23.999
9.2911,23.937
9.2329,23.876
9.1753,23.815
9.1182,23.753
9.0618,23.692
9.0059,23.63
8.9506,23.569
8.8958,23.508
8.8415,23.447
8.7877,23.387
8.7345,23.327
8.6817,23.268
8.6293,23.21
8.5775,23.152
8.5261,23.096
8.4751,23.04
8.4245,22.985
8.3743,22.932
8.3245,22.879
8.2751,22.828
8.226,22.778
8.1773,22.73
8.1289,22.684
8.0808,22.639
8.033,22.595
7.9855,22.554
