9.6295,24.275
9.6931,24.325
9.7579,24.376
9.8218,24.425
9.8867,24.473
9.9527,24.522
10.02,24.569
10.086,24.617
10.153,24.663
10.221,24.71
10.291,24.758
10.359,24.804
10.427,24.851
10.495,24.897
10.563,24.943
10.629,24.99
10.695,25.036
10.761,25.083
10.827,25.13
10.894,25.176
10.961,25.22
11.027,25.265
11.094,25.309
11.162,25.351
11.229,25.394
11.297,25.437
11.364,25.48
11.433,25.519
11.501,25.557
11.57,25.594
11.639,25.629
11.708,25.662
11.778,25.691
11.848,25.721
11.918,25.751
11.989,25.78
12.057,25.81
12.126,25.841
12.195,25.869
12.264,25.898
12.333,25.924
12.402,25.951
12.471,25.974
12.54,25.998
12.609,26.023
12.678,26.049
12.746,26.074
12.815,26.098
12.884,26.121
12.953,26.144
13.022,26.169
13.091,26.193
13.16,26.217
13.229,26.24
13.298,26.262
13.367,26.285
13.436,26.308
13.504,26.331
13.573,26.352
13.642,26.374
13.711,26.394
13.78,26.413
13.849,26.432
13.918,26.451
13.987,26.472
14.056,26.492
14.125,26.512
14.193,26.533
14.262,26.554
14.331,26.574
14.4,26.593
14.469,26.613
14.538,26.632
14.607,26.652
14.676,26.672
14.745,26.69
14.813,26.708
14.882,26.724
14.951,26.743
15.02,26.761
15.089,26.779
15.158,26.797
15.227,26.813
15.296,26.829
15.365,26.843
15.434,26.856
15.502,26.868
15.571,26.876
15.64,26.882
15.709,26.888
15.778,26.891
15.847,26.894
15.916,26.895
15.985,26.896
16.054,26.895
16.123,26.893
16.192,26.889
16.26,26.884
16.329,26.879
16.398,26.872
16.467,26.865
16.536,26.855
16.605,26.845
16.674,26.832
16.743,26.815
16.812,26.801
16.88,26.784
16.949,26.767
17.018,26.749
17.087,26.734
17.156,26.719
17.225,26.708
17.294,26.697
17.363,26.688
17.432,26.68
17.501,26.672
17.569,26.664
17.638,26.658
17.707,26.654
17.776,26.651
17.847,26.65
17.919,26.652
17.992,26.656
18.066,26.664
18.141,26.674
18.213,26.688
18.286,26.705
18.357,26.724
18.428,26.746
18.496,26.769
18.563,26.796
18.628,26.824
18.69,26.856
18.751,26.892
18.811,26.932
18.868,26.974
18.925,27.018
18.98,27.066
19.034,27.116
19.087,27.17
19.139,27.225
19.19,27.283
19.24,27.342
19.289,27.404
19.339,27.466
19.387,27.53
19.435,27.593
19.484,27.657
19.532,27.72
19.58,27.783
19.629,27.845
19.679,27.904
19.729,27.96
19.779,28.013
19.831,28.063
19.883,28.112
19.935,28.156
19.987,28.197
20.039,28.233
20.093,28.265
20.146,28.291
20.201,28.309
20.256,28.32
20.313,28.324
20.371,28.324
20.432,28.318
20.494,28.307
20.558,28.29
20.622,28.269
20.689,28.243
20.759,28.212
20.828,28.177
20.899,28.137
20.967,28.092
21.036,28.044
21.104,27.993
21.173,27.938
21.24,27.88
21.307,27.819
21.372,27.757
21.436,27.693
21.497,27.627
21.558,27.561
21.615,27.493
21.672,27.424
21.727,27.354
21.782,27.285
21.835,27.215
21.886,27.145
21.936,27.074
21.985,27.004
22.033,26.933
22.079,26.864
22.125,26.796
22.168,26.726
22.21,26.658
22.252,26.59
22.289,26.523
22.324,26.456
22.355,26.389
22.383,26.322
22.406,26.254
22.426,26.186
22.443,26.118
22.457,26.05
22.467,25.981
22.473,25.912
22.476,25.843
22.477,25.773
22.476,25.703
22.473,25.633
22.468,25.562
22.461,25.493
22.454,25.424
22.445,25.355
22.436,25.286
22.424,25.217
22.412,25.149
22.4,25.08
22.389,25.011
22.378,24.942
22.366,24.873
22.355,24.804
22.344,24.735
22.335,24.666
22.325,24.597
22.315,24.528
22.305,24.459
22.296,24.391
22.288,24.322
22.278,24.253
22.269,24.184
22.261,24.115
22.254,24.046
22.251,23.977
22.248,23.908
22.245,23.839
22.243,23.771
22.242,23.702
22.243,23.633
22.245,23.564
22.248,23.495
22.25,23.426
22.252,23.357
22.254,23.288
22.255,23.219
22.254,23.15
22.251,23.081
22.246,23.013
22.241,22.944
22.235,22.875
22.229,22.806
22.221,22.737
22.211,22.668
22.202,22.599
22.19,22.53
22.179,22.461
22.166,22.393
22.151,22.324
22.134,22.255
22.118,22.186
22.1,22.117
22.082,22.048
22.062,21.979
22.041,21.91
22.018,21.841
21.996,21.772
21.973,21.703
21.95,21.635
21.925,21.566
21.9,21.497
21.874,21.428
21.848,21.359
21.822,21.29
21.795,21.221
21.768,21.152
21.741,21.083
21.713,21.014
21.688,20.946
21.661,20.877
21.635,20.808
21.609,20.739
21.584,20.67
21.558,20.601
21.535,20.532
21.51,20.463
21.488,20.394
21.465,20.325
21.443,20.257
21.423,20.188
21.402,20.119
21.381,20.05
21.359,19.981
21.337,19.912
21.316,19.843
21.295,19.774
21.275,19.705
21.256,19.637
21.237,19.568
21.219,19.499
21.202,19.43
21.187,19.361
21.169,19.292
21.152,19.223
21.135,19.154
21.117,19.085
21.1,19.016
21.08,18.948
21.06,18.879
21.042,18.81
21.024,18.741
21.004,18.672
20.983,18.603
20.959,18.534
20.934,18.465
20.909,18.396
20.883,18.327
20.855,18.259
20.827,18.19
20.796,18.121
20.766,18.05
20.735,17.98
20.703,17.908
20.669,17.837
20.634,17.764
20.599,17.693
20.562,17.621
20.525,17.551
20.488,17.479
20.448,17.41
20.406,17.34
20.362,17.27
20.317,17.2
20.271,17.131
20.224,17.063
20.175,16.996
20.124,16.93
20.071,16.865
20.016,16.802
19.961,16.743
19.903,16.686
19.844,16.63
19.785,16.577
19.725,16.525
19.665,16.477
19.606,16.432
19.544,16.388
19.483,16.347
19.421,16.307
19.358,16.27
19.295,16.236
19.23,16.203
19.163,16.173
19.097,16.145
19.029,16.12
18.962,16.096
18.894,16.075
18.825,16.056
18.756,16.039
18.687,16.024
18.617,16.01
18.546,15.999
18.474,15.989
18.403,15.98
18.333,15.972
18.262,15.966
18.192,15.96
18.122,15.955
18.052,15.951
17.982,15.947
17.912,15.944
17.842,15.942
17.772,15.94
17.702,15.938
17.632,15.937
17.563,15.936
17.494,15.934
17.424,15.933
17.356,15.932
17.287,15.93
17.219,15.928
17.151,15.925
17.083,15.923
17.016,15.919
16.949,15.915
16.883,15.91
16.817,15.904
16.751,15.897
16.686,15.889
