14.919,37.703
14.948,37.773
14.979,37.845
15.014,37.916
15.051,37.986
15.092,38.056
15.136,38.125
15.182,38.192
15.231,38.259
15.282,38.325
15.336,38.388
15.39,38.449
15.445,38.509
15.499,38.566
15.555,38.621
15.611,38.674
15.67,38.724
15.73,38.773
15.79,38.819
15.853,38.864
15.918,38.908
15.983,38.95
16.051,38.991
16.121,39.032
16.189,39.071
16.259,39.11
16.328,39.148
16.397,39.186
16.466,39.225
16.536,39.263
16.603,39.303
16.671,39.343
16.738,39.386
16.804,39.43
16.871,39.474
16.935,39.52
16.998,39.568
17.06,39.617
17.119,39.668
17.178,39.72
17.237,39.774
17.295,39.826
17.353,39.881
17.41,39.934
17.468,39.987
17.525,40.04
17.582,40.095
17.638,40.152
17.695,40.207
17.752,40.262
17.809,40.317
17.866,40.369
17.924,40.421
17.982,40.471
18.04,40.519
18.098,40.565
18.157,40.61
18.217,40.652
18.277,40.691
18.338,40.726
18.4,40.757
18.463,40.785
18.526,40.811
18.59,40.834
18.656,40.853
18.722,40.87
18.79,40.884
18.858,40.895
18.928,40.903
18.999,40.911
19.072,40.917
19.144,40.92
19.217,40.921
19.289,40.92
19.359,40.917
19.43,40.915
19.499,40.912
19.568,40.908
19.636,40.903
19.705,40.897
19.774,40.892
19.843,40.885
19.912,40.88
19.981,40.874
20.05,40.866
20.119,40.86
20.188,40.853
20.257,40.844
20.325,40.835
20.394,40.825
20.463,40.813
20.532,40.801
20.601,40.789
20.67,40.776
20.739,40.762
20.808,40.75
20.877,40.738
20.946,40.724
21.014,40.712
21.083,40.698
21.152,40.685
21.221,40.673
21.29,40.66
21.359,40.646
21.428,40.631
21.497,40.614
21.566,40.6
21.635,40.582
21.704,40.563
21.772,40.545
21.841,40.526
21.91,40.509
21.979,40.492
22.048,40.476
22.117,40.458
22.186,40.438
22.255,40.419
22.324,40.399
22.392,40.378
22.461,40.356
22.53,40.33
22.599,40.304
22.668,40.277
22.737,40.248
22.806,40.221
22.875,40.192
22.944,40.162
23.013,40.133
23.082,40.104
23.15,40.076
23.219,40.046
23.288,40.017
23.357,39.989
23.426,39.959
23.495,39.927
23.564,39.896
23.633,39.864
23.702,39.831
23.77,39.799
23.839,39.765
23.908,39.731
23.977,39.696
24.046,39.659
24.115,39.622
24.186,39.585
24.256,39.547
24.328,39.507
24.399,39.466
24.469,39.425
24.539,39.382
24.608,39.338
24.678,39.292
24.748,39.242
24.818,39.193
24.887,39.142
24.955,39.091
25.022,39.038
25.087,38.981
25.152,38.924
25.216,38.867
25.278,38.808
25.34,38.751
25.402,38.693
25.462,38.633
25.522,38.572
25.582,38.51
25.641,38.448
25.699,38.385
25.759,38.32
25.818,38.256
25.879,38.192
25.938,38.129
25.997,38.065
26.057,38.003
26.116,37.941
26.173,37.879
26.23,37.819
26.287,37.758
26.343,37.697
26.398,37.636
26.453,37.573
26.508,37.513
26.564,37.452
26.62,37.391
26.676,37.329
26.731,37.269
26.788,37.209
26.845,37.149
26.902,37.088
26.959,37.027
27.018,36.966
27.076,36.904
27.137,36.842
27.199,36.78
27.26,36.717
27.32,36.653
27.379,36.589
27.437,36.524
27.494,36.459
27.552,36.392
27.612,36.325
27.67,36.257
27.726,36.188
27.782,36.119
27.835,36.048
27.889,35.976
27.94,35.903
27.991,35.831
28.043,35.761
28.093,35.69
28.144,35.621
28.193,35.552
28.241,35.483
28.287,35.415
28.334,35.346
28.379,35.277
28.425,35.208
28.469,35.139
28.513,35.07
28.554,35.001
28.593,34.932
28.63,34.863
28.665,34.794
28.698,34.726
28.728,34.657
28.756,34.588
28.783,34.519
28.808,34.45
28.831,34.381
28.853,34.312
28.873,34.243
28.892,34.174
28.91,34.106
28.927,34.037
28.942,33.968
28.956,33.899
28.971,33.83
28.982,33.761
28.992,33.692
29.003,33.623
29.012,33.554
29.018,33.485
29.023,33.417
29.025,33.348
29.024,33.279
29.024,33.21
29.023,33.141
29.021,33.072
29.019,33.003
29.016,32.934
29.011,32.865
29.005,32.796
28.999,32.727
28.99,32.659
28.983,32.59
28.974,32.521
28.965,32.452
28.955,32.383
28.946,32.314
28.934,32.245
28.92,32.176
28.906,32.107
28.89,32.038
28.876,31.97
28.862,31.901
28.848,31.832
28.833,31.763
28.817,31.694
28.799,31.625
28.781,31.556
28.761,31.487
28.741,31.418
28.72,31.349
28.698,31.279
28.674,31.208
28.65,31.138
28.624,31.069
28.597,30.999
28.568,30.929
28.538,30.859
28.507,30.787
28.475,30.717
28.441,30.648
28.406,30.579
28.368,30.512
28.328,30.445
28.285,30.379
28.238,30.314
28.191,30.249
28.143,30.185
28.091,30.122
28.038,30.059
27.984,29.997
27.927,29.935
27.869,29.873
27.81,29.812
27.748,29.751
27.687,29.691
27.625,29.63
27.562,29.57
27.499,29.51
27.437,29.45
27.373,29.39
27.309,29.33
27.246,29.27
27.182,29.21
27.119,29.15
27.055,29.089
26.991,29.026
26.927,28.964
26.864,28.899
26.802,28.834
26.74,28.768
26.679,28.702
26.619,28.636
26.558,28.569
26.497,28.502
26.435,28.435
26.373,28.368
26.313,28.3
26.252,28.233
26.192,28.165
26.131,28.099
26.07,28.033
26.008,27.969
25.946,27.908
25.884,27.848
25.821,27.788
25.758,27.73
25.694,27.678
25.629,27.626
25.564,27.579
25.498,27.533
25.432,27.488
25.364,27.447
25.296,27.406
25.227,27.367
25.159,27.33
25.09,27.295
25.021,27.26
24.952,27.229
24.881,27.199
24.81,27.169
24.738,27.142
24.668,27.115
24.597,27.089
24.528,27.066
24.459,27.043
24.391,27.019
24.322,26.996
24.253,26.973
24.184,26.951
24.115,26.929
24.046,26.908
23.977,26.886
23.908,26.863
23.839,26.841
23.771,26.818
23.702,26.793
23.633,26.769
23.564,26.744
23.495,26.72
23.426,26.696
23.357,26.673
23.288,26.651
23.219,26.628
23.15,26.605
23.081,26.583
23.013,26.56
22.944,26.538
22.875,26.517
22.806,26.497
22.737,26.479
22.668,26.46
22.599,26.443
22.53,26.428
22.461,26.413
22.392,26.399
22.324,26.385
22.255,26.372
22.186,26.359
22.117,26.348
22.048,26.337
21.979,26.326
21.91,26.316
21.841,26.307
21.772,26.299
21.703,26.291
21.635,26.283
21.566,26.277
21.497,26.271
21.428,26.265
21.359,26.26
21.29,26.256
21.221,26.253
21.152,26.25
21.083,26.247
21.014,26.246
20.946,26.245
20.877,26.244
20.808,26.244
